Model,Metrics,Values,MetricType
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0214287152200335,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013740823354531124,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08174817234295526,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.016475791957492672,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06499277485514005,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0085133969289188,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012094298931601133,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.004892135720000913,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03464112598200782,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11711693926453001,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13850323563775285,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.006170159109396097,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10111420140226424,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008150944391806296,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.016933994756132123,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013369702776967729,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.016615464995271726,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0164987063155943,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03836150113863956,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.015254932360752333,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.005566055509629008,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012636420805858011,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07895396473571858,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.023246702880685182,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.015279453900626122,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01640679976250162,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02026059861253886,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012411655445335972,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01935738228561312,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024991596114501174,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1171345970828527,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04403998101315209,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08707751025077494,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1325082870251574,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013157882241197166,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01172739989449901,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011438638855600567,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.13437805169127645,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0631620163126319,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05176460400957927,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02707673095302114,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.12025289668953924,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.017201187519265127,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.020677338763612964,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07987340045182495,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008870057860888346,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008264117701547955,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.017861224959026197,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011661767146300694,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013913448099926472,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01558773705103196,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.017624895627456852,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01305357762975407,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07137287661312394,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.05534799005479768,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04233168663876799,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0927658680614748,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.023644574122584864,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11513967789347695,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.012798859123221165,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0158359027478948,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011520222970801708,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.028990905264821197,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.033980392195061354,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01685278204050915,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013173641759080477,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008217502024217359,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.009435914832109864,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.023758450693403016,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.018319200808249603,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14129173789348115,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.24235921805488203,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01830046609776331,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01101696378583962,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02063108680581087,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011502877679603094,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01780816804381852,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.017821495207293588,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01747806340732242,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00875926823129506,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013927965023927028,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014480229712562125,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07235848196583128,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1009425249460133,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.019780379652987016,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014875141381193422,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10406060226508826,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07563758687814814,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.006402142711296912,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08465913864581066,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02579913190960599,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.0037240169825086948,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.018651023893906493,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024693746744838027,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01805201431386034,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01290163945458214,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011908888095724197,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.026011653874983446,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09428497871023281,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.022014254945140328,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.010375308758310877,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.014117156014883947,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02254075150628943,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.019948754566819164,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.017435857926931454,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.04255943387576757,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1225758082147953,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.023703249399397407,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.019657204534896028,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01408636501650894,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.009190976849194758,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.022613971301847613,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.009936575932597995,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10008679287857011,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.031941377412155254,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09177753922384137,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.06417333939902292,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.011055346713108906,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00835859628361557,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.19063446527411884,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02661313395840599,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08332079455937778,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.03943742001345047,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.039612546801574534,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.008509637372874723,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08662709935073894,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02809709664050863,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.010648576874345941,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01252499920694274,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.18171441772960228,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.020282093184580866,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1381077934528974,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02914339322232779,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.02637172339148646,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07841171699731092,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.005256810111794256,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.024806461928941367,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.019114899164822407,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.013527740512480109,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.10110954896315036,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.022269744645676316,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.00853383568496857,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.09461991637700953,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.1455963535421418,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.025723653107037902,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.015262754211652121,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08220076073654461,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01907162773853103,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.14362537698972805,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.01172823135359074,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.009918069494374054,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.15670154926710791,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.11727785370140931,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.08430221233596519,fft
SKZFC_ART_1_30_500_VitalDB,(ii) $I(V;\acute{\Theta} \mid \acute{Z})$,0.07567043016752745,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8267841085143792,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8198293352009819,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8173138523167713,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.7988454661473382,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8185226589565409,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8346880837788706,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8187406258034975,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8162394939052142,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8042794607800569,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8081154212050986,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8246322307909526,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8164594107164683,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8153943577442467,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8017209480914809,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.7955573427440334,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8169815350433897,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8146440184643664,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8201978255607706,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8184918090887805,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8144371121097903,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8121797257768679,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8154576130447692,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8051364755412103,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.788946244837837,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8107969334101297,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8045440544896165,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8131166264553531,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8176938766002145,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8083500587108806,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.7993157074583581,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8065495605554112,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8118344509283649,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8213828128196248,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8139496510008216,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8090510672086348,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8054631048304733,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.7934909197288714,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8082493400755056,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8314591228612624,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.7984442857803112,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.828587063200128,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8002328194538586,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8174569341381556,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8165827319805655,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8050583806941384,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.7975145956055758,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8069544239857303,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8091537283140702,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8117363543735954,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.79251103556757,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8198106901965151,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.800585801808836,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8082229584659264,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8143276335494477,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8076238897018613,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8065033177114145,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.7969481261988003,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8144316211028213,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8088600988022153,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8068351481490381,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8203722608183392,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8070284542638401,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8066462075089379,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.799651206701805,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.7922808328169423,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8221730859457115,fft
SKZFC_ART_1_30_500_VitalDB,(iii) $I(S;\acute{\Theta} \mid \acute{Z})$,0.8253401223616516,fft
